image,cell_id,area,perimeter,circularity,eccentricity,aspect_ratio,major_axis_length,minor_axis_length,solidity,extent,mean_intensity,std_intensity,centroid_row,centroid_col,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
IXMtest_K03_s5_w1DC4CE558-042C-482E-8CAE-FCCB57AA9A55.tif,131,448.0,82.04163056034261,0.8364101827506907,0.754836934413675,1.52459360975209,29.94734500780583,19.642837813465245,0.9634408602150538,0.8130671506352087,651.015625,97.52754751205691,511.265625,548.3348214285714,683.5079239045915,0.17044589261243895,0.13096012691133035,0.9077003034627823
IXMtest_K03_s5_w1DC4CE558-042C-482E-8CAE-FCCB57AA9A55.tif,132,353.0,77.698484809835,0.7347836260540407,0.8635566032691628,1.983135753949442,30.768179379902243,15.514913348028239,0.9724517906336089,0.7591397849462366,734.6118980169972,135.2478349386944,513.0934844192634,343.23229461756375,659.1045878136238,0.23262541449580626,0.19401616845490205,0.936046064758132
IXMtest_K03_s5_w1DC4CE558-042C-482E-8CAE-FCCB57AA9A55.tif,133,28.0,21.035533905932738,0.7951715194402955,0.9723614291920604,4.28300871939571,12.534310901339683,2.9265200522655372,0.9032258064516129,0.7777777777777778,473.60714285714283,62.41699590296717,518.25,662.8928571428571,10443.035037878792,0.07652680838615526,0.16066626014032453,0.244353919773692
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,1,305.0,80.6274169979695,0.5895819914216318,0.9519052492950583,3.263786900531997,36.289166247842445,11.118730282889276,0.9621451104100947,0.7702020202020202,479.48524590163936,61.502610463231484,4.255737704918033,175.75737704918032,1046.487292568539,0.19878569844608857,0.16786257969619903,0.9061167519023825
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,2,459.0,82.04163056034263,0.8569470399164438,0.7802506358958776,1.5988054194298604,31.009134029670115,19.395189466350494,0.9765957446808511,0.85,534.4553376906318,118.267595055182,7.666666666666667,264.5272331154684,800.8045019157028,0.16053756785367743,0.10632464763539862,0.9267303468054997
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,3,276.0,74.04163056034261,0.6326550768579431,0.9341828652703553,2.802733136997696,32.05610999339647,11.437446387683972,0.9616724738675958,0.7840909090909091,455.09057971014494,55.069019128543395,4.257246376811594,387.5652173913044,1404.4374610520565,0.18410358925027528,0.15564967447277506,0.8748144181333498
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,4,56.0,33.31370849898476,0.6340914956082464,0.956376898403359,3.4230675284527794,16.24807680927192,4.7466422073817585,0.835820895522388,0.7466666666666667,332.14285714285717,20.568204112371195,2.142857142857143,472.0,8068.323214285724,0.09399830975385542,0.12827232198289829,0.19759258831523197
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,5,406.0,78.2842712474619,0.8325050401315038,0.7991266204266589,1.6634430698242186,30.05604244582402,18.0685729443089,0.9854368932038835,0.7777777777777778,534.9532019704434,69.43728982910713,7.238916256157635,501.128078817734,705.9809203853956,0.22029361972672076,0.1810163902920961,0.9127192622942353
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,6,831.0,111.84062043356595,0.8348563455944349,0.832051083226858,1.8027794835800688,43.744384275727946,24.264966777222078,0.969661610268378,0.7795497185741088,786.8194945848376,159.50404830290458,27.09025270758123,315.2707581227437,558.7759111163382,0.21446419676712586,0.16972224602643946,0.9386784300676394
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,7,644.0,92.18376618407358,0.9523286210905479,0.48866191581419804,1.1461669755832755,30.69461368350173,26.780228655498888,0.972809667673716,0.822477650063857,399.93167701863354,70.42822646867528,23.122670807453417,682.3074534161491,485.35076944128485,0.17401303694678416,0.12317831175560885,0.922810087536863
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,8,686.0,100.66904755831214,0.8506326734669454,0.8091246941304959,1.7017308659605581,38.768560104066616,22.781839878177994,0.9730496453900709,0.7521929824561403,548.0349854227405,108.29413542419479,21.534985422740526,74.55830903790087,717.7371120405154,0.2413059868415578,0.1985771958811263,0.9247530177317708
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,9,639.0,95.25483399593904,0.8849865557625753,0.7505386947594674,1.5132564973884626,35.14800084300842,23.2267305005238,0.9681818181818181,0.7447552447552448,615.7746478873239,137.1864360296229,31.95774647887324,14.716744913928013,656.0514696241262,0.2299833098562878,0.195844365014751,0.9471539089541889
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,10,695.0,98.42640687119285,0.9015117806425487,0.7401359999551466,1.4870834643420336,36.28794538259892,24.402090570386832,0.9747545582047685,0.7942857142857143,600.1827338129497,90.25214713008779,35.975539568345326,133.40863309352517,772.7821253501384,0.18930466470776736,0.15316416986564899,0.912540946953423
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,11,575.0,93.84062043356595,0.8205328406364859,0.721330421606908,1.443853392446503,32.82488689861295,22.7342243127563,0.9410801963993454,0.6845238095238095,550.1182608695652,120.47443862576334,38.99478260869565,634.9147826086956,656.0258423037155,0.287373551488138,0.2505302586817191,0.9366254795930743
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,12,726.0,102.08326112068524,0.8754622295101159,0.7427651986407127,1.4935360113022136,37.22658142010606,24.925131458764234,0.9654255319148937,0.7546777546777547,569.2493112947658,78.85508096686938,48.47933884297521,385.87741046831957,659.9421688034338,0.22607089972130961,0.1828560289586202,0.9027936398178409
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,13,888.0,110.32590180780451,0.91678575719604,0.42629927387882677,1.1054827485918568,35.50627364092891,32.11834258486271,0.9726177437020811,0.7688311688311689,634.3277027027027,97.35954099907853,47.3963963963964,489.35472972972974,722.2745324834203,0.21692043454194845,0.17564117379961514,0.9233263310226095
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,14,636.0,93.01219330881976,0.9238196775948755,0.599460971888475,1.2493690881546784,31.856633448467033,25.49817644001371,0.9665653495440729,0.7890818858560794,847.0738993710692,237.27431357986245,54.58647798742138,216.3443396226415,528.0487361455699,0.19260607823400805,0.14925768148320573,0.9527286621831754
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,15,566.0,87.59797974644667,0.9269111677573757,0.5720724876881728,1.2192102686919062,29.655254136567592,24.323330354151945,0.9658703071672355,0.7774725274725275,587.0530035335689,78.87208871270357,57.59717314487632,438.7014134275618,1304.6097130647327,0.19199124382111177,0.16068076839021406,0.862286426485352
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,16,295.0,63.698484809834994,0.9136369937730422,0.4666226210376903,1.130637833937808,20.69572819690632,18.30447166695884,0.9609120521172638,0.7804232804232805,506.1254237288136,105.60769038705585,52.26779661016949,673.1457627118644,963.100186741366,0.18675860636414626,0.14540645418587195,0.8813917689154763
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,17,26.0,15.65685424949238,1.0,0.5440588203494177,1.1918282365569903,6.201736729460423,5.203549084703927,1.0,0.8666666666666667,553.0384615384615,93.70308293476415,47.5,422.0,7968.343333333329,0.046837570478640136,0.15360392444570084,0.3841460987378365
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,18,816.0,112.3259018078045,0.8127185916938118,0.8447202852386362,1.8684323410508539,44.06703056989933,23.585028797518518,0.9702734839476813,0.7034482758620689,906.9031862745098,196.04044123009618,66.5,559.2524509803922,563.1383918703407,0.2894710649440383,0.24889729551883075,0.9491396919408668
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,19,763.0,100.66904755831214,0.9461118511009903,0.6223638164956021,1.2775828526760638,35.28099154201426,27.615423507065415,0.980719794344473,0.8014705882352942,609.2948885976409,122.3498338701546,66.35779816513761,52.04193971166448,719.4378872761037,0.1978235492505107,0.15181366872407015,0.9214519898462923
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,20,829.0,109.49747468305833,0.8688727723769494,0.7536818505280112,1.5215155307824066,40.1304696644944,26.3753270029772,0.9662004662004662,0.7675925925925926,1029.7539203860072,238.93920117337134,69.4583835946924,270.1749095295537,622.9284918547919,0.21485607625581998,0.17584263091076935,0.9507443904054702
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,21,609.0,100.08326112068524,0.7640191789035213,0.8839999146798848,2.13909664358262,40.933744993414585,19.135996083308132,0.9485981308411215,0.6583783783783784,790.9950738916256,128.18398738803413,70.58128078817734,460.7750410509031,1085.438859484468,0.31965091994515155,0.28958280178850865,0.9234415540167666
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,22,701.0,105.49747468305833,0.7914869417132685,0.8036353308638632,1.680327588543353,39.69818909457076,23.62526769496443,0.9346666666666666,0.7489316239316239,635.8059914407988,156.7421882367107,72.58345221112697,605.8530670470756,615.9145470280889,0.23562948560280692,0.1872678452045236,0.9288011605233065
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,23,201.0,53.45584412271572,0.8839252451702202,0.6221657342483728,1.2773258977444033,18.21845653060001,14.262966532481267,0.9348837209302325,0.7052631578947368,518.542288557214,87.84857761960282,62.29353233830846,687.1641791044776,1698.4224171540018,0.214519727436953,0.19594292568546579,0.8636374599585136
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,24,644.0,94.42640687119285,0.9076299181417199,0.683476716738459,1.3699149710981262,33.54922993899604,24.490008976325676,0.971342383107089,0.7892156862745098,835.9503105590062,196.26928203703227,72.67391304347827,171.56521739130434,551.6039228603114,0.1926856717077495,0.15227711431516328,0.9491669142059913
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,25,814.0,109.49747468305833,0.8531513108743508,0.7855431322394565,1.6160129915804158,40.972669790695804,25.354171039569223,0.9667458432304038,0.7636022514071295,597.8918918918919,86.15522593767372,70.36117936117937,114.82923832923834,813.0240623827624,0.2198753252697297,0.182915140907936,0.9220979841698498
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,26,637.0,99.7401153701776,0.8046547213830455,0.868085541976458,2.0144450334434456,40.512964435099924,20.111228533174717,0.9710365853658537,0.6553497942386831,680.6091051805338,120.77342115612619,84.22448979591837,516.7723704866562,674.9609661172215,0.3256089250224111,0.29563402772676495,0.9467412450381796
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,27,126.0,41.21320343559642,0.9321969195109884,0.591227847341983,1.2399185679383649,14.267000469036441,11.506401176617947,0.9402985074626866,0.6923076923076923,638.8888888888889,116.65096644169437,76.14285714285714,428.2936507936508,2408.5397647224604,0.20342509220594965,0.1984479217621626,0.749908766433352
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,28,246.0,64.04163056034261,0.7537376499450644,0.8639978320925314,1.9861149613571734,25.7696384375385,12.974897696722104,0.968503937007874,0.727810650887574,656.0325203252032,127.71881812561554,85.73577235772358,4.666666666666667,973.0848076923049,0.24433752810043896,0.2106569374666711,0.927257725775555
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,29,807.0,111.01219330881975,0.8228904690571245,0.8455735008483064,1.873153697946647,43.96031153040672,23.468608891302438,0.9746376811594203,0.8159757330637007,1070.9714993804214,197.94694802164847,99.95786864931847,323.545229244114,609.1896368713957,0.18003661849129848,0.13903875536820343,0.9327839044571415
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,30,436.0,92.04163056034263,0.6467370564985745,0.940578948167491,2.944856755435712,41.25794228927946,14.010169497420959,0.9624724061810155,0.7985347985347986,585.4862385321101,97.02266023776521,98.71788990825688,689.644495412844,777.8546616170545,0.18180252206288397,0.1492181781633262,0.9150768632442905
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,31,773.0,104.32590180780451,0.8924935022426577,0.7150118108026376,1.4303852117080809,37.58159654296922,26.273759149181583,0.9698870765370138,0.7333965844402277,775.0827943078913,127.36111935504131,107.65588615782664,464.9573091849935,495.13606774578227,0.25593638958360765,0.21345536241430718,0.9491223075279267
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,32,863.0,111.7401153701776,0.8685652079664147,0.6865624746872434,1.3753818485793556,39.10660079773319,28.433268068883383,0.9674887892376681,0.732597623089983,1027.4032444959444,225.0150546551379,108.74507531865585,237.82618771726536,448.22563801068236,0.2606928770313225,0.21295937873503437,0.9516837211306688
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,33,647.0,95.49747468305831,0.8915185211884123,0.7197223723528232,1.4403784429768507,34.66248829085555,24.064847998709347,0.9542772861356932,0.7261503928170595,675.5177743431221,155.7397739681957,111.78979907264296,625.4451313755796,576.2019615222601,0.2562797726328871,0.22072624592218235,0.9493938146978544
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,34,736.0,106.91168824543144,0.8091653985637836,0.8510139444750013,1.904242894219035,42.34605139382506,22.23773633205125,0.9709762532981531,0.6989553656220323,795.7486413043479,158.24518545908444,111.75,138.8288043478261,588.4783830467147,0.2892812184772674,0.24994465220821643,0.9491258368949667
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,35,709.0,106.22539674441617,0.7895858840432375,0.8562530957866628,1.9358965878407655,42.01521922825432,21.70323533403026,0.9542395693135935,0.6219298245614036,677.0535966149506,115.09686828020398,115.24541607898449,39.51198871650212,622.8404890371476,0.3656276399376892,0.3301535865914357,0.9504003750085069
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,36,586.0,92.42640687119285,0.8620160263930868,0.8158415554744142,1.7292795498348883,36.02994323782005,20.835233517484312,0.9750415973377704,0.73989898989899,708.462457337884,144.486507950144,119.65017064846417,556.1177474402731,594.2723425662941,0.24512504777142263,0.20962429283762596,0.944880231165626
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,37,739.0,101.39696961966999,0.9032424725861822,0.5880171806647032,1.236325562780897,34.17438406150851,27.641897159061603,0.9647519582245431,0.6998106060606061,677.8173207036535,99.86480941790465,122.31799729364005,66.31799729364005,935.0550662401595,0.2805666519977333,0.24065389498613732,0.9277275414128965
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,38,717.0,100.32590180780451,0.8951645504235634,0.7249870375163946,1.4518792547734811,36.41963154554495,25.084476843239322,0.9702300405953992,0.7227822580645161,923.8382147838215,149.93848684277637,128.60251046025104,357.70013947001394,618.3134527835726,0.2605920289669863,0.22148258318662778,0.9420385052634511
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,39,604.0,97.49747468305833,0.798472693577584,0.85276105093482,1.9146039005767646,38.77999664744603,20.254840510751993,0.9572107765451664,0.6637362637362637,708.865894039735,161.20180956279586,134.1456953642384,511.6870860927152,650.0804967679308,0.3204529137170319,0.284517715346144,0.9495734842758596
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,40,654.0,97.7401153701776,0.8602841425305116,0.6083840226675091,1.260012703879606,32.806048038932026,26.03628355327014,0.9437229437229437,0.6833855799373041,1053.6131498470947,224.7616784967124,134.44954128440367,199.94495412844037,742.8412886951483,0.29480690800105147,0.25675508514109174,0.947074269781724
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,41,743.0,99.84062043356596,0.9366646614985942,0.2591049257311721,1.035358336753996,31.372879367698662,30.30146979456152,0.9725130890052356,0.7989247311827957,607.6850605652759,90.58694732578127,142.21668909825033,649.9690444145357,778.4118010752857,0.18113800600038296,0.14697278463828256,0.9190592427036928
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,42,733.0,100.18376618407356,0.9177388793905453,0.6380456427999553,1.2987037544956972,34.98239419866059,26.93639259728227,0.9747340425531915,0.829185520361991,661.9536152796726,105.85872089627142,142.03137789904503,112.09959072305594,694.0178746743375,0.15963107496788237,0.12211171204557789,0.9208628067423501
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,43,757.0,104.08326112068524,0.8780999683367429,0.7505577159090876,1.5133059710771535,38.24760500949948,25.27420478112254,0.9643312101910828,0.7577577577577578,930.9894319682959,126.11750363526552,153.06208718626155,223.2998678996037,884.2044656836372,0.22892844458434883,0.18432549039781648,0.9112040172554816
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,44,589.0,92.9116882454314,0.8574019282435722,0.8068383722180814,1.6926997073566887,35.71702038163478,21.10062418419762,0.9671592775041051,0.6864801864801865,896.9949066213921,171.89190440269383,158.51443123938878,261.213921901528,610.3576486014006,0.28957436572727185,0.2541063323890062,0.9448961020365425
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,45,652.0,114.56854249492379,0.6242041955378342,0.8652188528697491,1.9944379421460077,42.6246122358904,21.37174154941441,0.8870748299319728,0.6965811965811965,714.2929447852761,153.41373671480866,163.33128834355827,364.5536809815951,757.1717008082283,0.281381283545123,0.2422885086291151,0.9296394080604031
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,46,720.0,103.25483399593904,0.8486362419151615,0.8323097399975402,1.8040419655301039,40.69098762851103,22.555455142394262,0.975609756097561,0.7692307692307693,644.4111111111112,80.55057340915215,155.3347222222222,460.0472222222222,738.4509008463713,0.2202413077924193,0.17876763765632608,0.9067766298367953
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,47,861.0,110.5685424949238,0.8850133989287658,0.658792545985454,1.3292133893504132,38.395306528582296,28.885735605887998,0.9641657334826428,0.735897435897436,1005.8164924506387,194.21279505439972,160.9965156794425,175.6341463414634,495.11305028155914,0.26107747700368766,0.21670071929025225,0.9500743650175427
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,48,586.0,94.66904755831214,0.8216587120173664,0.7754531820958621,1.5837693543632194,34.69546199004404,21.906890605288876,0.948220064724919,0.7279503105590062,767.6825938566553,149.71968667337055,167.18941979522185,391.1006825938567,787.8312095193982,0.23637869786046592,0.205586091753847,0.9286788829909843
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,49,763.0,103.84062043356595,0.8892008175939419,0.714860147736214,1.4300679910003964,37.403905379051245,26.155333602625106,0.9682741116751269,0.7931392931392931,674.4390563564875,110.99852947983094,162.66186107470512,613.2411533420708,770.8042579117757,0.18633314937789547,0.14936447576884587,0.9206919135792285
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,50,665.0,94.42640687119285,0.9372265459072109,0.5640611396442234,1.211045178204492,32.07332787506715,26.48400609019343,0.9722222222222222,0.7907253269916765,687.9413533834586,132.5518353014298,169.27669172932332,13.505263157894737,629.9643296973968,0.19523656082208887,0.15341911887913343,0.9368327430940651
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,51,614.0,91.84062043356596,0.9147630571600918,0.595532272566837,1.2448162988060747,31.581768595685123,25.37062587144445,0.9761526232114467,0.7675,690.828990228013,113.38989726276539,172.45602605863192,661.3631921824104,646.9187617607452,0.21971536486063936,0.18269323560068157,0.930428561634224
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,52,723.0,101.49747468305831,0.8819372529581313,0.6846746760935672,1.372026662054668,35.71523084808115,26.031003504404264,0.964,0.7303030303030303,885.1908713692947,132.61956769972423,186.77455048409405,278.05809128630705,787.2997028474342,0.24833489559580055,0.21351344448425552,0.9392805431161924
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,53,695.0,100.91168824543142,0.857653224400063,0.766018958008069,1.5556503247174804,37.21257306674616,23.92091106560485,0.9666203059805285,0.7315789473684211,770.031654676259,149.85587946254316,182.61007194244604,96.62302158273381,677.7664506282457,0.24902873510153178,0.2107853177750359,0.9450881696650779
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,54,590.0,92.42640687119285,0.8679000948326302,0.7534727268512162,1.5209607484856658,33.96150142489773,22.328979533963167,0.9640522875816994,0.7773386034255599,693.6627118644068,137.65226318062295,189.12033898305086,556.6406779661017,773.7889679901729,0.19312747208211317,0.1575660533207844,0.9263309921360028
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,55,668.0,95.84062043356593,0.9138756240892304,0.6635588986040559,1.3366767255429672,33.800823632655785,25.28720893148316,0.9723435225618632,0.7858823529411765,1236.6377245508982,287.6496598995579,190.50449101796409,431.0553892215569,635.1348132055796,0.20030325791414702,0.15987887037980839,0.9390079725127553
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,56,916.0,124.81118318204308,0.7389215579647943,0.8413803145040686,1.8503322135964164,47.20198586778661,25.51000599835097,0.9462809917355371,0.6923658352229781,875.9934497816594,186.4673600829609,193.19323144104803,622.8515283842795,511.26712732811984,0.29212148282937317,0.2531714019110628,0.9548457240620579
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,57,849.0,123.74011537017762,0.6967813551360091,0.6142459226984585,1.2672429633272866,39.20028202506567,30.933517217677807,0.8927444794952681,0.6596736596736597,594.6065959952886,79.6330261217538,205.61837455830388,191.59010600706713,540.6696772251702,0.3287666228932608,0.29109876923384503,0.9326247395556269
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,58,695.0,101.84062043356595,0.8420785322327838,0.7603124413401854,1.5395095057781873,37.11797615462515,24.110261102845772,0.9612724757952974,0.7513513513513513,749.3942446043166,139.82325933752048,202.4115107913669,149.17841726618704,499.98826138638094,0.23054224411531155,0.1903104811902704,0.9451271929716881
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,59,651.0,95.15432893255071,0.9035116380243691,0.6421882312497996,1.3045514801513727,33.11200555385788,25.38190792594536,0.9658753709198813,0.7015086206896551,713.7972350230415,103.21733170993896,225.10906298003073,233.3794162826421,768.1547217642774,0.2799358746580244,0.24384476691588344,0.9308314375426631
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,60,202.0,50.87005768508881,0.9809271910944949,0.6069247001227838,1.2582425267351323,18.02614185350071,14.326444600688118,0.9665071770334929,0.7481481481481481,1640.529702970297,596.2838728646999,219.75742574257427,357.4009900990099,1066.9680438842236,0.19097214323621325,0.16903443549818437,0.9118258052836035
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,61,800.0,111.15432893255071,0.8136677236754586,0.8353972597332208,1.8193507328033773,43.30844786010872,23.804342438896413,0.963855421686747,0.6896551724137931,990.62875,225.6380639950571,227.645,303.62125,515.1791757452302,0.3018453514114158,0.2587397992993018,0.9554268069511141
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,62,686.0,103.49747468305833,0.8047749935715409,0.7765806732755799,1.5872566818601377,37.96756800337397,23.920244556084665,0.9475138121546961,0.6866866866866866,635.7944606413994,120.09317336974327,230.1603498542274,647.8002915451895,660.0975403822639,0.2990482152561733,0.2668431649130058,0.9445176906626347
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,63,691.0,104.18376618407356,0.7999959818055319,0.8201566124166835,1.7478267583373905,39.766506096765504,22.751972360574882,0.9583911234396671,0.7781531531531531,791.6222865412445,147.72905351182993,232.44283646888567,94.64978292329957,752.4349373150258,0.20834180320376547,0.16641024935503962,0.9333042015178973
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,64,603.0,95.01219330881975,0.8393990798604671,0.8120309734435773,1.7134602956091107,36.349708408590914,21.21421109187074,0.963258785942492,0.7613636363636364,748.3615257048093,136.08787271524156,238.1011608623549,265.0464344941957,653.6884379509236,0.20937349717992526,0.17544457378633044,0.920106736791547
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,65,637.0,95.01219330881975,0.8867283812124669,0.7556732294046353,1.5268368362210294,35.235071762740496,23.077169037883863,0.9680851063829787,0.7913043478260869,1166.0910518053374,263.3154947858958,239.94662480376766,482.7221350078493,689.4031828146419,0.1907963589808434,0.1508380556200467,0.942744935303285
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,66,997.0,127.63961030678928,0.7690137111821158,0.799054309637815,1.6631771695827247,46.779998904173176,28.126888559869922,0.9291705498602051,0.6593915343915344,778.9007021063189,120.89445635860751,242.14042126379138,417.51053159478437,551.3169335213967,0.32980671806996,0.2962876371525297,0.9491663035892877
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,67,703.0,100.52691193458118,0.8741792739611562,0.6492379761640821,1.31477686367135,34.65538425877117,26.35837701159446,0.963013698630137,0.87875,656.0156472261735,92.17640972112181,241.9018492176387,460.15220483641536,1151.3936445732325,0.12036881102187166,0.07371224898888845,0.8362506121941122
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,68,644.0,97.01219330881976,0.8598903683167226,0.7965555198755891,1.654080809384653,36.881327093263266,22.297173683421043,0.9626307922272048,0.7777777777777778,708.4751552795032,101.12697727020316,237.90993788819875,188.42546583850933,936.658099237711,0.19448686103208296,0.15639852473658478,0.9092792470376548
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,69,681.0,98.08326112068524,0.8895434820700225,0.7132167091392906,1.4266483132983476,35.396904071415115,24.811233253119713,0.9578059071729957,0.7418300653594772,1055.3891336270192,237.2201276384696,240.82966226138032,381.02936857562406,561.6261693099847,0.2370078104861078,0.2010381478999783,0.9531183915166065
IXMtest_K05_s7_w1816D5E2A-B9D8-48DA-9FE6-CBC35FE38C8D.tif,70,1016.0,129.05382386916236,0.7665876485395827,0.8060778490545768,1.689732888317853,47.68819534687151,28.222327727991146,0.9355432780847146,0.6693017127799736,713.9015748031496,121.59577961248178,255.5748031496063,17.987204724409448,642.7316163217084,0.31726994516817075,0.2816861952469715,0.953050611515943
